"Resp" "Pred1" "Pred2" "Pred3" "Pred4" "Pred5" "Pred6" "Pred7" "Pred8" "Pred9" "Pred10"
-0.0936887837483451 0.478366180729082 0.617861756648114 0.327743828327188 0.824607088069383 0.215461411478365 0.716673455867506 0.532450160543337 0.709925965345971 0.935701933220428 0.953895467723676
-0.319679094965722 0.355475691050134 0.784470340887131 0.651280878442412 0.490196107937381 0.771812730100861 0.804510740960878 0.702860580483451 0.261536538304725 0.0491406787748765 0.19692737127004
0.557559313654847 0.961283991337736 0.09676514003504 0.876230026052998 0.121247212090145 0.677122234801704 0.248765313540546 0.27204621193719 0.0669080661149026 0.340499390247452 0.878260176336205
-1.11291607601995 0.208804728016612 0.708242209558337 0.398087219432336 0.708048135392734 0.552135052862021 0.774207391249254 0.895118158143098 0.658346485416431 0.0941915644369646 0.669589315322544
-0.269954533765506 0.566358894738181 0.401821449860004 0.318925225811757 0.833069786824344 0.0941074913279766 0.451880011049482 0.632107321957588 0.796061591201928 0.983155178707893 0.994475298156316
-0.377756043776016 0.823131308829239 0.0979319910771612 0.645310184242306 0.132666556266668 0.527926505856192 0.256668844029449 0.0885943066447457 0.144018155329388 0.386204215621957 0.720536666019429
-0.913994520867425 0.210974301968095 0.809227316612296 0.179759829837006 0.900690072780717 0.135700190311242 0.76438050900405 0.88169520650877 0.945070476748594 0.648886297947512 0.523903108310587
2.33117637978357 0.985630868651065 0.189691028306302 0.951765284537066 0.0773698720492664 0.724898114281499 0.0509986945051536 0.0384615154187516 0.115512860973168 0.755250039488507 0.0393581871438991
-1.77134234604442 0.0619211606482825 0.443357622795941 0.129082394841572 0.756397839360458 0.0552978461332241 0.433471927627398 0.962518244807507 0.875084687685382 0.691642333559227 0.977104154551299
0.809145411631611 0.952718586898113 0.0335472130140055 0.927885473649471 0.0608311527160703 0.733388781185267 0.0869726068634182 0.207767277390403 0.0975384995935936 0.16689400993117 0.624368057665766
-0.305679656270402 0.462216387965168 0.371056997731989 0.302671119604993 0.264770721927153 0.349681124344907 0.228077169858077 0.459725125609784 0.392565462182705 0.549095289138132 0.0102576080805598
-1.58837198582832 0.0208731344117594 0.939349014262442 0.0168477769098288 0.98147741621322 0.0182429449168964 0.774270554467079 0.985934716448769 0.989400953837101 0.907067415257641 0.822236313917302
0.696157625021315 0.771278304095775 0.452552346377731 0.781732540054416 0.267978659419407 0.952625945428084 0.544739339913109 0.220967974608722 0.221464024498906 0.105424831899417 0.769742609576379
-0.0410474286543079 0.665546033345763 0.307885764673775 0.599907791087263 0.329999242540133 0.389743929225248 0.320423945239358 0.482680847545095 0.416968754123036 0.440299871423849 0.537343273458711
-0.215225118961545 0.639837767708974 0.0388683601406553 0.620133142058366 0.135883200344443 0.14344205448591 0.0660772157601018 0.350023194666845 0.156227895759338 0.876961843900318 0.431916749310747
-0.00443650548032781 0.180055070302216 0.853019597517699 0.344582803081462 0.710025848572005 0.502987686881816 0.467365455227047 0.572676135187449 0.868727058002623 0.643443108969931 0.649447290388795
-0.694697317351281 0.394642472374663 0.0834055932577867 0.774590231949168 0.0548247948106051 0.876552627942269 0.304427686455461 0.540595217171111 0.0817785152910633 0.000583221861516431 0.414068226827441
0.0359037894879875 0.622475167231539 0.0418136310896291 0.715167271358648 0.116673765864533 0.0909822549856142 0.0362006700266739 0.0944690474656893 0.415238949769344 0.904117892727726 0.656540863598565
-1.18436126183606 0.246462397405372 0.736386359156291 0.126968032365872 0.862083960848826 0.112148981182529 0.819750386847417 0.93248289073815 0.905119044233027 0.598971270082473 0.178274234287671
2.45085973487337 0.935427510576991 0.175877741135587 0.993416985799084 0.101407862454717 0.886977179014854 0.088038840797824 0.0190829791069841 0.055697305090812 0.733948898284055 0.955018613676737
-0.662426239319989 0.520996737034305 0.566525347179585 0.503152081558319 0.454900490862999 0.789509455115259 0.764664038474171 0.559443674781867 0.28297065305321 0.08814053821317 0.426740570306138
-1.38077299909845 0.289272160760462 0.507358268251007 0.0488845575714202 0.945571258523859 0.00209535645394945 0.770725814777317 0.79343687395862 0.921545700699422 0.999438255753451 0.917483449952131
0.254226936212125 0.392870364989094 0.711394004059287 0.719743770593713 0.461329651683954 0.869849435433699 0.460963936331537 0.406644575453581 0.411496168449224 0.200561342321247 0.64382652170915
1.25558547240568 0.58705514810519 0.448210160991078 0.844823739822343 0.399594436995683 0.42360817263977 0.195646672300601 0.303768524814943 0.365672950795002 0.934147998692421 0.722535922883012
-2.08167553012631 0.290249798673457 0.477643438531242 0.0724179824944253 0.755165384353668 0.0590961427429521 0.75860558279826 0.897138122489322 0.801978756617516 0.34834006800237 0.250272977033116
0.0431143163488514 0.621266024666235 0.0722979924631012 0.772831244643799 0.103996059868617 0.662189286052704 0.319175108036666 0.126434502883297 0.0602279381573494 0.441210868463806 0.44812064470988
-0.448283663260656 0.652337281097089 0.311208625412635 0.666037822229754 0.530519961535031 0.429654978638884 0.774619361770439 0.520412587092248 0.32525704821966 0.453184366136746 0.63931280848462
-1.64944554656546 0.020518892322141 0.810643448415318 0.00873651763789217 0.973154887087646 0.015478953186342 0.929127903925593 0.993637941915404 0.94493373168523 0.787932871286268 0.614510486217776
0.855073444365509 0.80416263752177 0.0567311738364642 0.83353202805486 0.197833131894589 0.296876249983297 0.14165907211432 0.204707502166447 0.170520744500303 0.937332589040725 0.897243696513069
0.96855212755042 0.820156618987799 0.336247865211974 0.777861910836477 0.369757435852015 0.651090827528634 0.323810823347424 0.380898439880035 0.328920736930126 0.507286296632851 0.912275119066461
0.0130323813617293 0.905711501025697 0.0540267286362148 0.767640123488243 0.0631988899493817 0.594706962495296 0.0555429223158632 0.226586006551204 0.164216533333987 0.18383107219544 0.20197143040315
-0.0930695912794442 0.708055794030178 0.15357649026468 0.827653633921042 0.106049857462231 0.856760123620936 0.189849841443958 0.22307024238844 0.0841625404541563 0.0493474045104515 0.824970734223559
0.0777206748123626 0.525194251247716 0.391992250846476 0.611982867032223 0.569671897730242 0.388674189380913 0.650383054580153 0.310092303048044 0.409265636421411 0.874027124699935 0.764281797122104
-2.31808172207221 0.0215588891792681 0.519146190201518 0.020107655756434 0.73033397819205 0.0591106716161403 0.768575673305591 0.884191973858644 0.798315830134659 0.383787459662232 0.15672390567019
-1.27347840971784 0.0287621596175129 0.886641704982917 0.0158968513945659 0.968020341304765 0.0479675850700814 0.90719989011951 0.912406978687261 0.976381219777948 0.930384870217015 0.581938896211026
